"date","spy_return","rv_21","rv_42","rv_63","momentum_21","momentum_63","ma_gap_21","ma_gap_63","vxx_return","tlt_return","gld_return","qqq_return","iwm_return"
2022-03-02,0.0182289887267757,0.0650184513743084,0.0837182176195527,0.0973068570345253,-0.0267164666121813,-0.0354104373298216,-0.00867924493953598,-0.0365826337851967,-0.0662648342331442,-0.0347802854432944,-0.0104608643845197,0.0166402390587308,0.0235316124322491
2022-03-03,-0.0049907788519965,0.064861056085101,0.0838288701275903,0.0967924506921774,-0.0380616154870798,-0.0294322283069323,-0.0117777507741125,-0.040936319780574,0.00599169065516136,0.0101336547837114,0.00593576384487715,-0.0143879709906178,-0.0119192864064779
2022-03-04,-0.00815781024078621,0.064653321618931,0.0840267718580578,0.0959389322711098,-0.0550562481255346,-0.051840151966652,-0.0171337569984363,-0.0479423722992444,0.0424932424102717,0.0171164336819167,0.0158036084190467,-0.0145981033204547,-0.015781569707741
2022-03-07,-0.029922681324841,0.067153980465327,0.0891950282689908,0.100116258962833,-0.0608375479715403,-0.0717138805087038,-0.0432930197466274,-0.074960372997052,0.0837937005891805,-0.00765909312552182,0.0147534952702921,-0.0375781786713096,-0.0251809830346152
2022-03-08,-0.00761018216951204,0.0674207946663699,0.0873941353690686,0.0997123693397129,-0.0723198800055592,-0.0895345339512397,-0.0471877861205585,-0.0806559673536051,-0.0120057994416811,-0.0101104733956019,0.0269914293684286,-0.00465918239360086,0.00550804727541632
2022-03-09,0.0264576192472701,0.0723549365014935,0.091306392609931,0.101110767754316,-0.0443812952679201,-0.0840701041176687,-0.0195207488936411,-0.0547075932983945,-0.0405999553429313,-0.00984703119054675,-0.0301614952662046,0.0353654473287923,0.027794582929598
2022-03-10,-0.00452593794685541,0.0720317713687596,0.0913326305120788,0.101177458754883,-0.0564599104483484,-0.0906142203611352,-0.0212261372017087,-0.0575735903785343,-0.0454107815373908,-0.0144714878821839,0.00311636687847461,-0.0111670762776432,-0.00179917240595007
2022-03-11,-0.0127965764976929,0.0717022204682318,0.0922163295262603,0.101758234528149,-0.0818945003592894,-0.0960742622256069,-0.0296885825215236,-0.0680937508004853,0.0195520979540911,0.00334083240739336,-0.00705269602423986,-0.0209562354433945,-0.0160850689179961
2022-03-14,-0.00733520400239573,0.0697592594382743,0.0920621847788446,0.10159112334438,-0.0719310143082295,-0.111048637402673,-0.0333434906204667,-0.0732043998747463,0.0896338284510607,-0.0236256854710897,-0.0151884750581415,-0.0193914499252754,-0.020645728363351
2022-03-15,0.0217521714752147,0.0703055848205103,0.0945585149111266,0.103512032175732,-0.0324433641210813,-0.0833803696553947,-0.0105254314026614,-0.0515265750108594,-0.00382538121037523,-0.001747226377943,-0.0188826100336854,0.0308848727593309,0.0158050722478089
2022-03-16,0.0219319488410621,0.0735741936393392,0.09607195610025,0.105584509062746,-0.00774452292695249,-0.0565641698275886,0.0117957393008077,-0.0295995714899744,-0.100725510336569,0.00975978944292777,0.00624128599549056,0.0364156831277969,0.030978883933221
2022-03-17,0.0124333999295807,0.0728821514421704,0.0968723023757913,0.105177445359997,-0.0112754490592418,-0.059456912626302,0.0250245830567921,-0.0164892307592434,0.00767753691091677,-0.00748149481853488,0.00487673395265276,0.0120334470175765,0.0155758167781368
2022-03-18,0.0108930485271923,0.0736831863082863,0.0958312158829366,0.105368366169951,-0.0015652956234885,-0.0406957070536604,0.036331432654338,-0.00505110166765776,-0.0449733510549777,0.0121385697392391,-0.0088287107078937,0.0202612440535024,0.010475975839852
2022-03-21,-0.000292422359230216,0.0704489438526323,0.0952615370014399,0.104824102371222,0.0199297314385536,-0.0306597341152526,0.035030645909762,-0.0048450505782548,0.0396052633921213,-0.0234285768422691,0.0076117550195427,-0.00278391573386383,-0.00886837712432342
2022-03-22,0.0116336461581872,0.0711069339193924,0.0953217394588295,0.104924489811795,0.0385894390154944,-0.00877674424788821,0.0452056616181296,0.00694231987606186,-0.0219618402130708,-0.0128945201549762,-0.00727718992423831,0.0194620650722532,0.00997744820239443
2022-03-23,-0.0129621602233883,0.0714688381126241,0.0941338459380235,0.104246335677665,0.0363356515679054,-0.0386153646025094,0.0299707344540143,-0.00539529893239699,0.00176696136149435,0.0216783406101699,0.0135672095760508,-0.0144756555309771,-0.0175015749364142
2022-03-24,0.014961929425179,0.0707906644628811,0.0952212285038741,0.10484355787109,0.070955179112806,-0.0337840866393709,0.0420597129846982,0.0101638171316849,-0.0114421846159933,-0.00786377810694905,0.00723413751310442,0.0219830644556964,0.0114330168035401
2022-03-25,0.00487164988420652,0.069368111711533,0.0945511418585235,0.104773224477873,0.0602296285604278,-0.0350695108482618,0.0441907783411353,0.0156917767168061,0,-0.0139699419393624,-0.00410386053769152,-0.000834368942881802,0.00135935219874739
2022-03-28,0.00708791781851748,0.0662259818436006,0.0947831572329542,0.104068164142304,0.0447204096812666,-0.0417668961732565,0.0493687773890821,0.0236409402228184,0.0208135837098515,0.00851316525336898,-0.0183715177068171,0.0153538387888794,0.000339646947397299
2022-03-29,0.012294808393662,0.0673088405847706,0.0954489680960287,0.104788723763026,0.0603573094036456,-0.029119411894278,0.0592998870008934,0.0368156182427211,-0.0347998406090708,0.00752427542370704,0.000446688068485912,0.0170633340413886,0.0264194261589017
2022-03-30,-0.00619389329919517,0.0658278090688985,0.0924502649772871,0.104963836235629,0.0701078967894286,-0.0363469729476532,0.0493126674500204,0.0310496003504301,0.00601805697466773,0.00777139777062175,0.00800628337926224,-0.0111068649861705,-0.0202789459782649
2022-03-31,-0.0155110756419852,0.065127550885795,0.092027153077204,0.10606760978629,0.0346046955995718,-0.0485488428884796,0.0314649557744631,0.0160157069636171,0.0276151967193323,0.00242556660418902,0.000387520788044604,-0.0124722482416049,-0.0106124352778689
2022-04-01,0.00283034969537876,0.064997699114895,0.0918240572328681,0.106075352260074,0.0427281979882463,-0.0434411961168829,0.0323048905535477,0.0196443671657398,-0.0264158887109494,0.00379939337379476,-0.00638621587889965,-0.00190509800148941,0.0111424580516735
2022-04-04,0.00852992936943053,0.0650454511657288,0.0917113009051456,0.106261042279094,0.060274975465997,-0.0408006763318274,0.0382218547256474,0.0290936009909564,-0.0242632351150904,-0.00697392824038268,0.00483506168268732,0.0203795683806458,0.00163661890840761
2022-04-05,-0.012711927354478,0.0591365957487473,0.08948069092876,0.107018176141517,0.0786810440322006,-0.052599515329155,0.0214705027184952,0.0170053121627891,0.0154348784163147,-0.0228514129155473,-0.00628454904610276,-0.0224544406079312,-0.0239486768039123
2022-04-06,-0.0100496070948122,0.0594997200569691,0.0899209666334972,0.105725832149786,0.076052889503073,-0.0437099297210896,0.00782641016398244,0.00757200451342244,-0.0174836865477088,-0.0081270206545998,0.00234047561969497,-0.0219506922410257,-0.0142893074448462
2022-04-07,0.0050263249410536,0.0535301318234621,0.0900039546307405,0.10584107116085,0.053237043168447,-0.0379875520508119,0.0104413498228895,0.0132922900450545,-0.0136281248013832,-0.00756095470783968,0.00377774158045519,0.00237501437346754,-0.00325347205854332
2022-04-08,-0.00267741341356587,0.0534056124515541,0.0896701484767748,0.105800797906167,0.0551857782695249,-0.0367516255046157,0.00521677479934812,0.0112017978552617,0.025452968805129,-0.0108902330079799,0.00624641974861273,-0.0140778739928598,-0.00800330304314834
2022-04-11,-0.0172399580340068,0.0546408567308255,0.0901489414488795,0.107188967042203,0.0505075864575841,-0.0520360610491012,-0.0141945761268628,-0.00522037718909496,0.0563473953105023,-0.0159511033063007,0.00494720614085331,-0.0239414668400952,-0.0067444012894109
2022-04-12,-0.0037122309027966,0.054273369757161,0.0883852529677546,0.106869287127086,0.054320449964588,-0.064073249552949,-0.0202082653193723,-0.00783784076024341,-0.0138891356684336,-0.00138154814443148,0.00764743530175682,-0.00423299826428281,0.00314956004784506
2022-04-13,0.0113883887859387,0.0510111468215533,0.0868620305830116,0.107440447887413,0.0434501280597344,-0.0559061412489793,-0.0109298368384891,0.00447335362931822,-0.0457063308425303,0.00203099892216319,0.00477710928776709,0.020123011384138,0.018841517576079
2022-04-14,-0.0125297083625808,0.0477296586174092,0.0876999559943642,0.107275071944337,0.00810365453498574,-0.0546356564357153,-0.0236103426791726,-0.00713039052016828,0.0161358732545418,-0.020249365802008,-0.00330901943726758,-0.0231327258275211,-0.00975324200512517
2022-04-18,0.0004108248349457,0.046083615905987,0.0862293897334893,0.107275079224195,-0.00394378163845044,-0.0546338551902282,-0.0230292095835279,-0.00581655679282256,0.0127238177684506,-0.00498095824407052,0.00309240628185758,0.000767924976887713,-0.0067579905046502
2022-04-19,0.0160136798555657,0.0475550112109263,0.0876965850863815,0.106981778957322,0.00116973608423754,-0.0220540701736134,-0.00731320346259856,0.0105975889979806,-0.023182490433511,-0.00751890018542678,-0.0152282681121347,0.0221047901315208,0.0197413412116845
2022-04-20,-0.000741602151187237,0.0475598943878746,0.0849999837890404,0.106473959192201,0.00072013185459574,-0.0125256234578933,-0.00808282596537668,0.0100537738973572,-0.0138438758196999,0.0199257043136667,0.00488300619308912,-0.0146917645157929,0.00381281468046257
2022-04-21,-0.0150665076989691,0.0485139308394505,0.0860801808601249,0.106957166655404,-0.0256456974568358,-0.0164055699978989,-0.0217174851990829,-0.00478799072006386,0.019086923430951,-0.00742584588416939,-0.00356394350235778,-0.0209081427334121,-0.0226436117828275
2022-04-22,-0.0278227160759359,0.0544030092704469,0.0898191640956918,0.108723816934303,-0.0400180886347468,-0.0242397204143275,-0.0467604526372224,-0.031726290006722,0.0505890652890626,-0.0063137254171215,-0.00976966135240076,-0.0265348265169427,-0.0262256539053931
2022-04-25,0.00578094842757615,0.052623639652523,0.08820751456296,0.108794897895377,-0.048791329218571,-0.0227326970773002,-0.0389833019095757,-0.025762214130661,-0.0530055535159288,0.00995129585698429,-0.0181344325202293,0.01276393775498,0.00605368072187851
2022-04-26,-0.0293883775323351,0.0600765446049235,0.0917666940348789,0.112022808563337,-0.0808278448966648,-0.0393060933398426,-0.0631542159148255,-0.0533952863452563,0.0606246670571524,0.0100164766319493,0.00152385538732958,-0.038475961400704,-0.0320264125355525
2022-04-27,0.00280781834516564,0.0597229978862812,0.0891780082064725,0.112029832507112,-0.084753585879634,-0.0341817644903747,-0.0566118093078872,-0.0502271726049509,0.0317487118867934,-0.0129087777111829,-0.00758572324263529,-0.00119857879391727,-0.00416328316408521
2022-04-28,0.0249455993429395,0.0635449218243783,0.0925658528320915,0.114666745834453,-0.0731014458363545,-0.00487199726456944,-0.0292562723769217,-0.0261628406317088,-0.043583148852326,0.00148858100581339,0.00538380478946188,0.0348996807115718,0.0184949343430052
2022-04-29,-0.037655860258667,0.0736040527911663,0.0987464279561349,0.118171942869936,-0.101809523200187,-0.0648718967502722,-0.0603894593455679,-0.0611821442785268,0.0621594733364148,-0.0130579413839769,-0.000112983347841045,-0.0460426341451265,-0.029304143438952
2022-05-02,0.00600148302630465,0.0722009758814133,0.0972346584434288,0.116969986841598,-0.0822778125887018,-0.0758870579342856,-0.0509032868976664,-0.0543667440908651,-0.00760732116275875,-0.017485968776989,-0.018714522902946,0.0165582024025834,0.0104347068159285
2022-05-03,0.00457356319064761,0.0722903003112392,0.0972141368799804,0.116865499638662,-0.0806766316920962,-0.0778816328425472,-0.0427385319227891,-0.0488205484891951,-0.0164990275848202,0.00671936329250933,0.0026457593569198,0.00106695477263585,0.00852463962534245
2022-05-04,0.0299983837049531,0.0778012265260084,0.101409770566275,0.12026634426416,-0.0607268001409738,-0.0589419806809746,-0.0105824302104059,-0.0188983739363983,-0.0848292091941723,0.0054948756897204,0.00977461677543356,0.0332530152550543,0.0263358682671475
2022-05-05,-0.0361897362460075,0.0848595001248613,0.103432450025087,0.123320431439926,-0.0825220236463848,-0.0705427575106499,-0.0418328728683197,-0.0526895199649715,0.0829790981107967,-0.0277810019313529,-0.00381841944469308,-0.0516765907489116,-0.0414097518683869
2022-05-06,-0.00598692407545087,0.0844747501835102,0.103325699152845,0.123376511779467,-0.0787870195196022,-0.0804149192471563,-0.0438433051406653,-0.0571116381687529,0.00258922634830228,-0.0148447859861554,0.00165450491947183,-0.0120531048190919,-0.0167824929851959
2022-05-09,-0.0325410158991133,0.0903860453383139,0.105048142320257,0.127555278374014,-0.112752549669847,-0.10699163514512,-0.0692437295708201,-0.0857133812508656,0.0341355050908172,0.00875899169551353,-0.0145853476425479,-0.0399131682853957,-0.0429742127488941
2022-05-10,0.00230767148804034,0.0903758485271884,0.104975966003342,0.127312723342391,-0.108318502934063,-0.112232910052774,-0.0620316280245868,-0.0819127735953369,-0.0346897550689222,0.00902852002868126,-0.00848106565351969,0.0120758004047765,0.000285996845875047
2022-05-11,-0.0160133921697216,0.0901499116626095,0.105416458852756,0.127490541677137,-0.107224125822348,-0.138938388415153,-0.0720331807794619,-0.0944017585662087,0.00828201577102394,0.0190889274774486,0.00813395800482564,-0.0301070599774809,-0.0251787295399906
2022-05-12,-0.00104446022313809,0.0900795027276368,0.105166132744605,0.126199325488817,-0.104839224751579,-0.124101195315104,-0.0681845044790489,-0.0935028331995537,-0.0129129399898575,-0.00186701236341857,-0.01545270617068,-0.00236705891012612,0.0116554876487021
2022-05-13,0.0236264906813748,0.092427444379014,0.105569737967307,0.126837868286406,-0.0938168470497307,-0.0851201206880644,-0.0413978964364843,-0.0705564486325829,-0.0362989189209859,-0.0148910900146646,-0.00814262769880791,0.0363896653056388,0.0311995285248239
2022-05-16,-0.00406570827601094,0.0916644362147612,0.103346452180539,0.12686075495591,-0.0861143618302598,-0.0858435111038796,-0.0411799124635653,-0.0730486527537642,-0.0505436742470957,-0.00103514959720474,0.00949327965207303,-0.0116591124980205,-0.0047846173968491
2022-05-17,0.0203616011265231,0.0938977895903873,0.104596819000059,0.127484518839625,-0.0676985397727535,-0.0818459932792858,-0.0181344072252022,-0.0527129633243697,0.00404205799080515,-0.0121573654064706,-0.00629909408567997,0.0255713551447059,0.0301248069295026
2022-05-18,-0.0411466764665516,0.101259102957152,0.111869946915865,0.133955578336627,-0.119494775708293,-0.11984468013902,-0.0519418457487709,-0.0891098933518425,0.0511117220187396,0.0210935658490472,0.000531343704840204,-0.0503360923481191,-0.035670034276686
2022-05-19,-0.00614355266581867,0.101442590647588,0.112038130792512,0.132346501432532,-0.124238397417601,-0.106141471086184,-0.051712319523861,-0.0931414020276801,-0.0285761738043524,0.00239216126634645,0.0145902771602611,-0.00537274174178481,0.00164401311712403
2022-05-20,0.000436549471285907,0.100318443560952,0.111433350501486,0.13218769857821,-0.110555626885794,-0.0999231301509812,-0.0459409329443943,-0.0912926495239077,-0.012102134118595,0.0112862957475492,0.000697767757194434,-0.0031128695158813,-0.00255227607295261
2022-05-23,0.018537125206417,0.0981494350445698,0.11221853241443,0.133044330350515,-0.0683503712558091,-0.0731358085719478,-0.0247791895546622,-0.0732161814968383,-0.0403231087245848,-0.0165912590464607,0.0046395898938707,0.0164906109016023,0.0120240496996979
2022-05-24,-0.00766300837275224,0.0982782475025211,0.111480318363581,0.132057485806529,-0.0807916114843784,-0.0636007118863607,-0.0282878405536832,-0.0793781573259652,-0.00124761002673601,0.019540184444816,0.00749371172553293,-0.0214913147463331,-0.014924678596973
2022-05-25,0.00879614680475971,0.0941929370855088,0.111720636448518,0.131504507644741,-0.0450133353009545,-0.0693334529763904,-0.017541109001935,-0.0702233656827556,-0.0159399795147452,0.00394655270086997,-0.00604824879655386,0.0138984924055201,0.0178383285959551
2022-05-26,0.0197843280968559,0.0962073032112387,0.113237280379317,0.131181410035313,-0.0286625983431299,-0.0712298973616738,0.00350276105589598,-0.0505490702753191,-0.016627941877478,-0.00453570219890409,-0.001850609639928,0.0273303222003047,0.0220787846356494
2022-05-27,0.0242528115989353,0.0960300012238582,0.115150849865386,0.133379901955229,-0.029335295945058,-0.0459883525622296,0.0296615735192838,-0.026516129237661,-0.0349992483829409,0.00243834623712846,0.000520885382692349,0.032117878886619,0.0265702401142605
2022-05-31,-0.00562686187459427,0.0885181275095091,0.115121742017199,0.13261340781341,0.00225736214106753,-0.0366695901300337,0.023771656525754,-0.0314118874473479,0.00444249440936684,-0.0213893811839103,-0.00994227025516992,-0.0026563736714893,-0.0124951688973223
2022-06-01,-0.00812134565166911,0.0886870754646278,0.11436073746132,0.131605380426025,-0.011797863490068,-0.0617221473509341,0.0160775226994265,-0.0382814886555134,-0.0133870468274901,-0.00114359206411407,0.00634883661741803,-0.00742313596495592,-0.00568234614730923
2022-06-02,0.0188644929465038,0.0905557782161825,0.115871637976804,0.132856830376379,0.00242585684563323,-0.0390701637517509,0.0353037150782975,-0.0193466989972436,-0.0254790604246882,0.000515721937058622,0.0122340400879839,0.0270172688389794,0.0241286337053674
2022-06-03,-0.0165479529668069,0.0870303435062765,0.116736076427862,0.133634659640098,-0.0431641400725628,-0.047098774534939,0.0205449692275472,-0.0347104940761996,0.00871758794719213,-0.00215203461218128,-0.0102039004388681,-0.0263641206528602,-0.00904696636940194
2022-06-06,0.00304027213136138,0.0792074929277378,0.116081702681081,0.130277007388448,-0.00488145586859323,-0.015164909989006,0.0238972547470628,-0.0315420961852779,0.00637530833080291,-0.018615674591044,-0.00441344785286457,0.00332557706572612,0.00432078133080349
2022-06-07,0.00954650603436047,0.0795557631694681,0.116039229883876,0.130404446085633,0.0106968273386043,0.00187737513485042,0.0331804402038851,-0.0222808695377389,-0.0164763729139228,0.0107422882726631,0.00649726781216575,0.00858893399603655,0.0159995633262806
2022-06-08,-0.0109316440889478,0.0734145937822827,0.116444578113871,0.128159333585793,0.032775039880514,-0.0348904379333981,0.0203717728772077,-0.0323737536476819,0.00598111572883564,-0.0088999636923317,-0.000925625783686712,-0.00722231998337275,-0.0155739141289359
2022-06-09,-0.0240703209776294,0.0772253687882872,0.118876202755204,0.130321567757689,0.00588867081989952,-0.0535697762148125,-0.00417219573854355,-0.0545843950676613,0.059220505162199,0.003324861782386,-0.00318833382473027,-0.0271501518587263,-0.0209478105820917
2022-06-10,-0.0294244381140363,0.0810748198519887,0.121244104956937,0.132987804745726,-0.00751129375083837,-0.0691767719318773,-0.0327098947593712,-0.0810022324028897,0.00860964280311194,-0.00622133584418627,0.0133231352281626,-0.0359075982406942,-0.0275033963521194
2022-06-13,-0.0387075972648594,0.0898349241825987,0.127218828852303,0.138312071343571,-0.0441963581878638,-0.0979256065186878,-0.0675253427612363,-0.114545856989363,0.102183602056373,-0.0318817471628536,-0.0267673588244755,-0.0476119780783577,-0.0481185625795595
